data;temperatura_min;temperatura_media;temperatura_max;flag_t;umr_min;umr_media;umr_max;flag_umr;precipitazione;flag_prec;vvento_media;vvento_max;flag_vv;dvento;dvento_set;flag_dv;radsolare_media;radsolare_max;flag_rad;pressione;flag_pres;
2020-11-04 01:30:00;NaN;NaN;NaN;3;86.11;87.07;88.09;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.45;1;
2020-11-04 02:00:00;NaN;NaN;NaN;3;84.00;85.09;85.97;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.29;1;
2020-11-04 02:30:00;NaN;NaN;NaN;3;81.71;82.90;84.01;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.09;1;
2020-11-04 03:00:00;NaN;NaN;NaN;3;80.51;81.29;81.93;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.88;1;
2020-11-04 03:30:00;NaN;NaN;NaN;3;79.72;80.26;80.75;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.79;1;
2020-11-04 04:00:00;NaN;NaN;NaN;3;79.62;80.02;80.20;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.89;1;
2020-11-04 04:30:00;NaN;NaN;NaN;3;79.20;79.48;79.79;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.98;1;
2020-11-04 05:00:00;NaN;NaN;NaN;3;78.60;78.95;79.46;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.86;1;
2020-11-04 05:30:00;NaN;NaN;NaN;3;78.41;78.79;79.06;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.74;1;
2020-11-04 06:00:00;NaN;NaN;NaN;3;78.05;78.45;78.80;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.71;1;
2020-11-04 06:30:00;NaN;NaN;NaN;3;77.86;78.37;78.89;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.77;1;
2020-11-04 07:00:00;NaN;NaN;NaN;3;78.51;79.00;79.59;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1009.86;1;
2020-11-04 07:30:00;NaN;NaN;NaN;3;76.94;77.87;78.82;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.03;1;
2020-11-04 08:00:00;NaN;NaN;NaN;3;74.20;75.73;77.19;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.28;1;
2020-11-04 08:30:00;NaN;NaN;NaN;3;72.26;73.32;74.43;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.37;1;
2020-11-04 09:00:00;NaN;NaN;NaN;3;72.85;73.38;73.74;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.48;1;
2020-11-04 09:30:00;NaN;NaN;NaN;3;71.93;72.45;72.90;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.69;1;
2020-11-04 10:00:00;NaN;NaN;NaN;3;71.81;72.18;73.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.91;1;
2020-11-04 10:30:00;NaN;NaN;NaN;3;72.84;73.67;74.26;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.99;1;
2020-11-04 11:00:00;NaN;NaN;NaN;3;72.31;73.65;74.65;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.91;1;
2020-11-04 11:30:00;NaN;NaN;NaN;3;69.42;71.38;72.58;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.70;1;
2020-11-04 12:00:00;NaN;NaN;NaN;3;68.61;69.50;70.24;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.57;1;
2020-11-04 12:30:00;NaN;NaN;NaN;3;68.61;70.01;71.29;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.43;1;
2020-11-04 13:00:00;NaN;NaN;NaN;3;69.12;70.79;72.39;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.31;1;
2020-11-04 13:30:00;NaN;NaN;NaN;3;64.01;66.99;69.54;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.12;1;
2020-11-04 14:00:00;NaN;NaN;NaN;3;64.61;68.20;70.92;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.17;1;
2020-11-04 14:30:00;NaN;NaN;NaN;3;65.33;66.69;67.98;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.23;1;
2020-11-04 15:00:00;NaN;NaN;NaN;3;63.37;66.07;67.36;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.22;1;
2020-11-04 15:30:00;NaN;NaN;NaN;3;62.46;64.08;65.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.30;1;
2020-11-04 16:00:00;NaN;NaN;NaN;3;65.04;68.11;71.04;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.42;1;
2020-11-04 16:30:00;NaN;NaN;NaN;3;69.37;71.58;73.69;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.61;1;
2020-11-04 17:00:00;NaN;NaN;NaN;3;73.54;74.55;75.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.77;1;
2020-11-04 17:30:00;NaN;NaN;NaN;3;75.30;75.78;76.31;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1010.99;1;
2020-11-04 18:00:00;NaN;NaN;NaN;3;76.32;76.64;76.82;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1011.30;1;
2020-11-04 18:30:00;NaN;NaN;NaN;3;76.61;76.70;76.80;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1011.56;1;
2020-11-04 19:00:00;NaN;NaN;NaN;3;76.00;76.38;76.80;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1011.83;1;
2020-11-04 19:30:00;NaN;NaN;NaN;3;75.81;75.97;76.30;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1011.97;1;
2020-11-04 20:00:00;NaN;NaN;NaN;3;76.00;76.43;76.90;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1012.04;1;
2020-11-04 20:30:00;NaN;NaN;NaN;3;76.91;77.46;78.41;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1012.20;1;
2020-11-04 21:00:00;NaN;NaN;NaN;3;77.88;78.52;79.62;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1012.45;1;
2020-11-04 21:30:00;NaN;NaN;NaN;3;78.36;79.40;80.94;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1012.82;1;
2020-11-04 22:00:00;NaN;NaN;NaN;3;79.91;80.99;82.24;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.18;1;
2020-11-04 22:30:00;NaN;NaN;NaN;3;81.57;83.14;85.25;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.28;1;
2020-11-04 23:00:00;NaN;NaN;NaN;3;82.60;83.76;85.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.34;1;
2020-11-04 23:30:00;NaN;NaN;NaN;3;83.37;84.25;85.44;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.39;1;
2020-11-05 00:00:00;NaN;NaN;NaN;3;84.80;86.10;88.36;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.28;1;
2020-11-05 00:30:00;NaN;NaN;NaN;3;85.26;86.76;88.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.37;1;
2020-11-05 01:00:00;NaN;NaN;NaN;3;86.00;87.59;89.01;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.35;1;
2020-11-05 01:30:00;NaN;NaN;NaN;3;85.95;87.58;88.28;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.33;1;
2020-11-05 02:00:00;NaN;NaN;NaN;3;85.61;86.73;88.17;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.47;1;
2020-11-05 02:30:00;NaN;NaN;NaN;3;85.79;87.20;88.28;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.50;1;
2020-11-05 03:00:00;NaN;NaN;NaN;3;87.37;88.57;89.38;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.48;1;
2020-11-05 03:30:00;NaN;NaN;NaN;3;88.44;88.91;89.42;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.37;1;
2020-11-05 04:00:00;NaN;NaN;NaN;3;87.69;88.27;88.68;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.39;1;
2020-11-05 04:30:00;NaN;NaN;NaN;3;86.55;87.38;87.95;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.44;1;
2020-11-05 05:00:00;NaN;NaN;NaN;3;85.64;86.32;87.31;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.68;1;
2020-11-05 05:30:00;NaN;NaN;NaN;3;84.78;85.42;85.92;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.76;1;
2020-11-05 06:00:00;NaN;NaN;NaN;3;84.37;84.62;85.09;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.83;1;
2020-11-05 06:30:00;NaN;NaN;NaN;3;84.22;84.83;85.62;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.77;1;
2020-11-05 07:00:00;NaN;NaN;NaN;3;84.97;85.92;86.73;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1013.91;1;
2020-11-05 07:30:00;NaN;NaN;NaN;3;86.20;86.79;87.15;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.21;1;
2020-11-05 08:00:00;NaN;NaN;NaN;3;85.79;86.60;87.20;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.52;1;
2020-11-05 08:30:00;NaN;NaN;NaN;3;83.97;85.02;85.82;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.76;1;
2020-11-05 09:00:00;NaN;NaN;NaN;3;81.27;82.62;84.08;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.83;1;
2020-11-05 09:30:00;NaN;NaN;NaN;3;78.13;79.68;81.28;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.90;1;
2020-11-05 10:00:00;NaN;NaN;NaN;3;78.13;78.64;79.07;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.07;1;
2020-11-05 10:30:00;NaN;NaN;NaN;3;78.34;78.96;79.56;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.20;1;
2020-11-05 11:00:00;NaN;NaN;NaN;3;78.97;80.68;81.87;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.11;1;
2020-11-05 11:30:00;NaN;NaN;NaN;3;81.56;82.11;82.68;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.84;1;
2020-11-05 12:00:00;NaN;NaN;NaN;3;80.20;81.40;81.86;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.70;1;
2020-11-05 12:30:00;NaN;NaN;NaN;3;78.98;79.98;80.61;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.50;1;
2020-11-05 13:00:00;NaN;NaN;NaN;3;77.78;79.17;80.59;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.33;1;
2020-11-05 13:30:00;NaN;NaN;NaN;3;80.27;81.39;82.19;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.17;1;
2020-11-05 14:00:00;NaN;NaN;NaN;3;81.08;82.02;82.78;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.11;1;
2020-11-05 14:30:00;NaN;NaN;NaN;3;82.10;82.76;83.70;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.05;1;
2020-11-05 15:00:00;NaN;NaN;NaN;3;82.22;83.39;84.20;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.10;1;
2020-11-05 15:30:00;NaN;NaN;NaN;3;83.18;84.00;84.40;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.23;1;
2020-11-05 16:00:00;NaN;NaN;NaN;3;83.06;83.73;84.52;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.24;1;
2020-11-05 16:30:00;NaN;NaN;NaN;3;82.67;83.26;84.09;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.14;1;
2020-11-05 17:00:00;NaN;NaN;NaN;3;83.86;84.37;84.90;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.30;1;
2020-11-05 17:30:00;NaN;NaN;NaN;3;84.08;84.62;85.09;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.46;1;
2020-11-05 18:00:00;NaN;NaN;NaN;3;84.20;84.65;85.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.55;1;
2020-11-05 18:30:00;NaN;NaN;NaN;3;84.60;85.14;85.60;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.59;1;
2020-11-05 19:00:00;NaN;NaN;NaN;3;84.98;85.27;85.80;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.61;1;
2020-11-05 19:30:00;NaN;NaN;NaN;3;81.86;84.42;85.70;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1014.92;1;
2020-11-05 20:00:00;NaN;NaN;NaN;3;79.66;80.30;81.67;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.21;1;
2020-11-05 20:30:00;NaN;NaN;NaN;3;79.67;79.89;80.09;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.20;1;
2020-11-05 21:00:00;NaN;NaN;NaN;3;80.07;80.20;80.39;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.40;1;
2020-11-05 21:30:00;NaN;NaN;NaN;3;80.17;80.46;80.62;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.46;1;
2020-11-05 22:00:00;NaN;NaN;NaN;3;80.39;80.71;80.85;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.49;1;
2020-11-05 22:30:00;NaN;NaN;NaN;3;80.61;80.87;81.11;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.57;1;
2020-11-05 23:00:00;NaN;NaN;NaN;3;80.54;80.89;81.02;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.57;1;
2020-11-05 23:30:00;NaN;NaN;NaN;3;80.39;80.86;81.19;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.60;1;
2020-11-06 00:00:00;NaN;NaN;NaN;3;80.58;80.96;81.26;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.69;1;
2020-11-06 00:30:00;NaN;NaN;NaN;3;80.78;81.09;81.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.61;1;
2020-11-06 01:00:00;NaN;NaN;NaN;3;80.96;81.20;81.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.45;1;
2020-11-06 01:30:00;NaN;NaN;NaN;3;81.07;81.34;81.58;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.39;1;
2020-11-06 02:00:00;NaN;NaN;NaN;3;81.40;81.75;82.02;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.49;1;
2020-11-06 02:30:00;NaN;NaN;NaN;3;81.72;82.05;82.29;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.44;1;
2020-11-06 03:00:00;NaN;NaN;NaN;3;81.81;82.17;82.41;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.38;1;
2020-11-06 03:30:00;NaN;NaN;NaN;3;82.34;82.63;83.04;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.31;1;
2020-11-06 04:00:00;NaN;NaN;NaN;3;82.96;83.37;84.07;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.33;1;
2020-11-06 04:30:00;NaN;NaN;NaN;3;83.55;84.12;84.70;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.38;1;
2020-11-06 05:00:00;NaN;NaN;NaN;3;84.62;85.03;85.42;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.41;1;
2020-11-06 05:30:00;NaN;NaN;NaN;3;85.11;85.43;85.82;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.54;1;
2020-11-06 06:00:00;NaN;NaN;NaN;3;85.13;85.51;85.79;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.58;1;
2020-11-06 06:30:00;NaN;NaN;NaN;3;85.21;85.75;86.10;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.68;1;
2020-11-06 07:00:00;NaN;NaN;NaN;3;85.69;86.40;86.82;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1015.88;1;
2020-11-06 07:30:00;NaN;NaN;NaN;3;85.16;85.90;86.65;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.08;1;
2020-11-06 08:00:00;NaN;NaN;NaN;3;84.36;84.89;85.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.44;1;
2020-11-06 08:30:00;NaN;NaN;NaN;3;83.43;84.00;84.39;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.65;1;
2020-11-06 09:00:00;NaN;NaN;NaN;3;82.58;83.05;83.53;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.69;1;
2020-11-06 09:30:00;NaN;NaN;NaN;3;81.37;82.12;82.67;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.76;1;
2020-11-06 10:00:00;NaN;NaN;NaN;3;80.25;80.67;81.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.80;1;
2020-11-06 10:30:00;NaN;NaN;NaN;3;80.78;81.28;81.70;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.87;1;
2020-11-06 11:00:00;NaN;NaN;NaN;3;81.68;82.02;82.76;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.87;1;
2020-11-06 11:30:00;NaN;NaN;NaN;3;82.66;83.15;83.57;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.72;1;
2020-11-06 12:00:00;NaN;NaN;NaN;3;82.87;83.36;83.69;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.61;1;
2020-11-06 12:30:00;NaN;NaN;NaN;3;82.63;83.63;84.27;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.19;1;
2020-11-06 13:00:00;NaN;NaN;NaN;3;76.89;82.10;84.89;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.26;1;
2020-11-06 13:30:00;NaN;NaN;NaN;3;71.91;73.40;76.65;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.30;1;
2020-11-06 14:00:00;NaN;NaN;NaN;3;71.81;72.33;72.71;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.18;1;
2020-11-06 14:30:00;NaN;NaN;NaN;3;71.31;71.85;72.70;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.14;1;
2020-11-06 15:00:00;NaN;NaN;NaN;3;71.94;73.68;75.31;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.16;1;
2020-11-06 15:30:00;NaN;NaN;NaN;3;73.19;74.30;75.01;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.23;1;
2020-11-06 16:00:00;NaN;NaN;NaN;3;73.67;74.61;75.07;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.36;1;
2020-11-06 16:30:00;NaN;NaN;NaN;3;75.07;75.72;76.62;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.41;1;
2020-11-06 17:00:00;NaN;NaN;NaN;3;76.60;77.99;78.90;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.46;1;
2020-11-06 17:30:00;NaN;NaN;NaN;3;78.08;80.91;82.90;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.53;1;
2020-11-06 18:00:00;NaN;NaN;NaN;3;82.26;82.64;83.18;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.53;1;
2020-11-06 18:30:00;NaN;NaN;NaN;3;82.26;84.76;87.15;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.63;1;
2020-11-06 19:00:00;NaN;NaN;NaN;3;85.86;86.64;87.28;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.60;1;
2020-11-06 19:30:00;NaN;NaN;NaN;3;85.68;86.04;86.37;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.58;1;
2020-11-06 20:00:00;NaN;NaN;NaN;3;84.65;85.31;85.99;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.48;1;
2020-11-06 20:30:00;NaN;NaN;NaN;3;83.55;84.40;84.89;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.62;1;
2020-11-06 21:00:00;NaN;NaN;NaN;3;83.06;83.35;83.77;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.77;1;
2020-11-06 21:30:00;NaN;NaN;NaN;3;83.13;83.53;83.95;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.83;1;
2020-11-06 22:00:00;NaN;NaN;NaN;3;80.15;81.79;83.68;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.14;1;
2020-11-06 22:30:00;NaN;NaN;NaN;3;80.12;81.44;83.01;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.29;1;
2020-11-06 23:00:00;NaN;NaN;NaN;3;82.99;83.46;83.95;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.27;1;
2020-11-06 23:30:00;NaN;NaN;NaN;3;82.47;83.19;83.66;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.23;1;
2020-11-07 00:00:00;NaN;NaN;NaN;3;82.53;83.42;84.24;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.15;1;
2020-11-07 00:30:00;NaN;NaN;NaN;3;83.84;84.23;84.54;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.11;1;
2020-11-07 01:00:00;NaN;NaN;NaN;3;84.22;84.53;85.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.11;1;
2020-11-07 01:30:00;NaN;NaN;NaN;3;84.57;84.95;85.28;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.08;1;
2020-11-07 02:00:00;NaN;NaN;NaN;3;84.53;85.10;85.54;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.93;1;
2020-11-07 02:30:00;NaN;NaN;NaN;3;84.62;85.02;85.55;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.68;1;
2020-11-07 03:00:00;NaN;NaN;NaN;3;85.06;85.41;85.73;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.66;1;
2020-11-07 03:30:00;NaN;NaN;NaN;3;85.47;86.01;86.72;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.61;1;
2020-11-07 04:00:00;NaN;NaN;NaN;3;85.96;86.32;86.53;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.63;1;
2020-11-07 04:30:00;NaN;NaN;NaN;3;86.12;86.43;86.72;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.78;1;
2020-11-07 05:00:00;NaN;NaN;NaN;3;86.53;86.94;87.19;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.90;1;
2020-11-07 05:30:00;NaN;NaN;NaN;3;86.92;87.20;87.76;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.82;1;
2020-11-07 06:00:00;NaN;NaN;NaN;3;87.09;87.54;88.01;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.85;1;
2020-11-07 06:30:00;NaN;NaN;NaN;3;87.38;87.95;88.53;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1016.96;1;
2020-11-07 07:00:00;NaN;NaN;NaN;3;87.32;87.70;88.20;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.12;1;
2020-11-07 07:30:00;NaN;NaN;NaN;3;86.61;87.38;87.96;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.24;1;
2020-11-07 08:00:00;NaN;NaN;NaN;3;84.51;85.70;87.00;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.41;1;
2020-11-07 08:30:00;NaN;NaN;NaN;3;81.66;83.11;84.98;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.69;1;
2020-11-07 09:00:00;NaN;NaN;NaN;3;78.21;79.96;81.91;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1017.91;1;
2020-11-07 09:30:00;NaN;NaN;NaN;3;76.68;77.45;78.39;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1018.02;1;
2020-11-07 10:00:00;NaN;NaN;NaN;3;76.75;77.15;77.50;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1018.17;1;
2020-11-07 10:30:00;NaN;NaN;NaN;3;76.51;77.02;77.67;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1018.21;1;
